datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,tzoffset,severerisk,INDEX_NR,INCIDENT_DATE,INCIDENT_MONTH,INCIDENT_YEAR,TIME,TIME_OF_DAY,AIRPORT_ID,AIRPORT,LATITUDE,LONGITUDE,STATE,FAAREGION,OPID,OPERATOR,AIRCRAFT,TYPE_ENG,NUM_ENGS,ENG_1_POS,ENG_2_POS,PHASE_OF_FLIGHT,COST_REPAIRS,COST_OTHER,COST_REPAIRS_INFL_ADJ,COST_OTHER_INFL_ADJ,SPECIES_ID,SPECIES,REMAINS_COLLECTED,NUM_SEEN,NUM_STRUCK,SIZE,NR_INJURIES,NR_FATALITIES,SOURCE,STATE_NAME,STRIKE_COUNT
2020-10-27,1603812600.0,59.13333333333332,59.13333333333332,81.49083333333334,53.1625,0.0,0.0,0.0,0.0,,2.6083333333333334,171.125,1021.3291666666668,9.900000000000004,98.01666666666665,31.6375,0.11666666666666665,0.25,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-10-28,1603899000.0,63.95416666666666,63.95416666666666,86.86166666666666,59.799999999999976,0.0,0.0,0.0,0.0,,5.045833333333334,181.75,1016.5791666666668,7.016666666666669,98.51249999999999,34.55833333333333,0.12916666666666668,0.3333333333333333,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-10-29,1603985400.0,57.112500000000004,57.112500000000004,92.75999999999999,54.99999999999999,0.07033333333333334,62.5,0.0,0.0,22.96,8.095833333333333,150.875,1004.8583333333335,5.450000000000002,100.0,15.25,0.05416666666666667,0.125,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-10-30,1604071800.0,49.59166666666666,46.79583333333334,79.13041666666668,43.04999999999999,0.006708333333333333,12.5,0.0,0.0,21.172727272727272,10.5875,280.4166666666667,1013.0875,8.800000000000002,87.61666666666663,26.212500000000002,0.09583333333333334,0.25,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-10-31,1604158200.0,43.54166666666666,40.95,71.72500000000001,34.50000000000001,0.0,0.0,0.0,0.0,16.1,4.920833333333334,190.0,1030.6999999999998,9.900000000000004,59.04583333333333,24.962500000000002,0.08750000000000001,0.20833333333333334,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-01,1604246400.0,49.084,46.192,74.79239999999999,40.536,0.013519999999999999,16.0,0.0,0.0,28.110000000000003,10.36,231.6,1016.8839999999999,9.332000000000003,88.69200000000001,20.0,0.06800000000000002,0.16,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-02,1604334600.0,42.2125,34.68750000000001,42.44166666666667,20.495833333333334,0.0,0.0,0.0,0.0,34.45882352941177,16.616666666666667,284.5833333333333,1018.1916666666666,9.900000000000004,38.80416666666668,15.791666666666666,0.05833333333333333,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-03,1604421000.0,48.841666666666676,46.69583333333335,43.333333333333336,25.870833333333334,0.0,0.0,0.0,0.0,25.3625,8.5375,271.6666666666667,1021.0041666666666,9.900000000000004,35.083333333333336,20.458333333333332,0.06666666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-04,1604507400.0,50.62916666666666,50.50833333333333,61.742499999999986,35.74166666666667,0.0,0.0,0.0,0.0,,4.787500000000001,154.58333333333334,1029.658333333333,9.900000000000004,0.0,15.791666666666666,0.05416666666666667,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-05,1604593800.0,54.30000000000001,53.64166666666666,63.52458333333332,40.52916666666666,0.0,0.0,0.0,0.0,,5.570833333333334,170.0,1028.7541666666668,9.900000000000004,36.13333333333334,19.125,0.06666666666666667,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-06,1604680200.0,54.75416666666667,54.65833333333334,70.01833333333333,43.4125,0.0,0.0,0.0,0.0,,1.4916666666666665,125.41666666666667,1025.9333333333334,9.850000000000003,35.529166666666676,19.291666666666668,0.06666666666666667,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-07,1604766600.0,54.758333333333326,54.61666666666667,69.17166666666667,42.716666666666676,0.0,0.0,0.0,0.0,,1.7999999999999996,71.66666666666667,1026.1875,9.850000000000003,11.549999999999997,17.666666666666668,0.06250000000000001,0.08333333333333333,,,1080665.0,2020-11-07,11.0,2020.0,,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,YH004,Horned lark,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-11-08,1604853000.0,56.42916666666665,56.29999999999999,76.70833333333333,48.02083333333334,0.0,0.0,0.0,0.0,,1.3458333333333332,75.0,1028.075,9.725000000000003,9.449999999999998,18.541666666666668,0.06666666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-09,1604939400.0,60.04166666666665,60.004166666666656,79.71166666666666,52.970833333333324,0.0,0.0,0.0,0.0,,3.270833333333334,130.0,1026.7624999999998,6.916666666666669,32.92083333333335,16.875,0.05833333333333334,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-10,1605025800.0,63.612500000000004,63.587500000000006,77.61958333333335,55.84583333333335,0.0,0.0,0.0,0.0,20.45,5.7124999999999995,172.08333333333334,1021.6916666666665,9.900000000000004,31.41250000000001,23.208333333333332,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-11,1605112200.0,67.58750000000002,67.58750000000002,93.30124999999998,65.55833333333335,0.04520833333333334,62.5,0.0,0.0,19.96666666666667,7.2375,176.66666666666666,1015.2833333333333,5.8625,94.3,7.541666666666667,0.024999999999999998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-12,1605198600.0,57.25416666666667,56.38749999999999,82.16125000000002,51.716666666666676,0.02604166666666667,45.833333333333336,0.0,0.0,20.5,8.200000000000001,195.42083333333335,1015.2666666666668,8.59166666666667,99.00833333333333,8.791666666666666,0.0375,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-13,1605285000.0,51.95416666666667,51.30833333333333,64.12624999999998,39.62083333333334,0.0,0.0,0.0,0.0,17.3,5.008333333333334,254.70833333333334,1017.0375,9.900000000000004,61.129166666666684,29.333333333333332,0.10833333333333334,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-14,1605371400.0,47.75,46.50833333333333,63.71458333333334,35.08750000000001,0.0,0.0,0.0,0.0,,4.358333333333335,272.1666666666667,1022.4499999999999,9.900000000000004,29.320833333333344,25.041666666666668,0.08750000000000001,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-15,1605457800.0,55.86666666666665,55.50416666666666,69.40750000000001,45.525,0.0,0.0,0.0,0.0,26.22307692307692,9.691666666666668,160.0,1014.3791666666667,9.641666666666671,85.70416666666665,25.583333333333332,0.09166666666666667,0.25,,,1081157.0,2020-11-15,11.0,2020.0,4:16,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UCA,COMMUTAIR,EMB-145,D,2.0,5.0,5.0,Approach,0.0,0.0,0.0,0.0,UNKBS,Unknown bird - small,False,1.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-11-16,1605544200.0,51.46250000000001,50.179166666666674,35.7925,23.937500000000004,0.0,0.0,0.0,0.0,28.608333333333334,9.541666666666666,291.25,1016.6041666666666,9.900000000000004,0.0,18.125,0.05833333333333334,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-17,1605630600.0,42.92916666666667,37.61666666666667,48.392083333333325,24.375000000000004,0.0,0.0,0.0,0.0,32.41428571428572,13.916666666666666,264.1666666666667,1019.2583333333331,9.900000000000004,52.304166666666674,23.875,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-18,1605717000.0,36.949999999999996,31.26666666666667,51.95208333333333,20.299999999999994,0.0,0.0,0.0,0.0,23.044444444444444,9.066666666666668,264.1666666666667,1033.375,9.900000000000004,42.40833333333334,25.333333333333332,0.09583333333333334,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-19,1605803400.0,40.041666666666664,36.71666666666666,59.09833333333333,25.47916666666667,0.0,0.0,0.0,0.0,22.9875,8.791666666666666,214.16666666666666,1033.9750000000001,9.900000000000004,48.20416666666667,23.25,0.07916666666666668,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-20,1605889800.0,50.12499999999999,48.80416666666667,52.64166666666666,32.7875,0.0,0.0,0.0,0.0,,5.895833333333335,174.58333333333334,1028.2166666666665,9.900000000000004,8.399999999999999,16.458333333333332,0.05833333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-21,1605976200.0,54.929166666666674,54.78333333333334,67.72416666666668,44.120833333333316,0.0,0.0,0.0,0.0,,2.983333333333333,195.70833333333334,1027.8625,9.900000000000004,78.34166666666668,23.958333333333332,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-22,1606062600.0,54.63333333333332,54.63333333333332,66.69625,43.61666666666667,0.0,0.0,0.0,0.0,,6.016666666666668,97.08333333333333,1024.8541666666665,9.900000000000004,99.96250000000002,29.6375,0.10416666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-23,1606149000.0,49.44166666666666,45.32916666666667,62.67625,36.33333333333334,0.002458333333333333,8.333333333333334,0.0,0.0,29.231250000000003,13.779166666666663,297.0833333333333,1019.8208333333332,9.825000000000005,74.67083333333332,18.25,0.0625,0.16666666666666666,,,1081323.0,2020-11-23,11.0,2020.0,20:15,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,1F131,Red fox,True,0.0,1,Large,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-11-24,1606235400.0,43.34583333333334,40.433333333333344,55.356249999999996,27.916666666666668,0.0,0.0,0.0,0.0,9.2,4.908333333333333,231.66666666666666,1028.0416666666667,9.900000000000004,53.30833333333334,17.375,0.0625,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-25,1606321800.0,49.55833333333333,47.24999999999999,64.23416666666667,37.70416666666667,0.0,0.0,0.0,0.0,21.185714285714287,9.366666666666669,172.5,1024.2083333333333,9.900000000000004,90.81666666666666,26.0,0.10000000000000002,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-26,1606408200.0,58.07916666666667,58.07916666666667,75.40875,49.625,0.005875000000000001,12.5,0.0,0.0,16.65,5.662499999999999,257.375,1016.8625000000002,9.233333333333336,63.675000000000004,18.791666666666668,0.06666666666666667,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-27,1606494600.0,53.56249999999998,53.520833333333314,73.70583333333335,45.0375,0.0,0.0,0.0,0.0,,1.2958333333333332,114.52499999999999,1018.0166666666668,9.900000000000004,92.37916666666665,26.054166666666664,0.09583333333333334,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-28,1606581000.0,47.85833333333333,47.566666666666656,66.87708333333335,35.65416666666667,0.0,0.0,0.0,0.0,23.400000000000002,5.3374999999999995,316.6666666666667,1017.9916666666664,9.850000000000003,28.183333333333337,19.2625,0.07083333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-29,1606667400.0,43.16666666666666,42.20416666666667,65.83666666666669,31.19583333333333,0.0,0.0,0.0,0.0,,3.9000000000000004,201.66666666666666,1020.5958333333333,9.900000000000004,40.72083333333333,16.666666666666668,0.05833333333333334,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-11-30,1606753800.0,54.26250000000001,53.69166666666667,85.81458333333335,49.9,0.05758333333333333,41.666666666666664,0.0,0.0,20.8,7.145833333333335,183.20833333333334,1000.6541666666667,7.562500000000003,95.53749999999997,16.6875,0.05833333333333334,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-01,1606840200.0,42.262499999999996,37.37916666666666,56.56875,27.404166666666658,0.0005,4.166666666666667,0.0,0.0,21.558823529411768,8.758333333333335,268.3333333333333,1005.8833333333333,9.900000000000004,94.94166666666665,28.645833333333332,0.10416666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-02,1606926600.0,40.38333333333333,34.35416666666667,47.2725,21.416666666666668,0.0,0.0,0.0,0.0,25.849999999999998,11.4375,276.6666666666667,1019.0541666666668,9.900000000000004,50.74166666666668,27.775000000000002,0.10000000000000003,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-03,1607013000.0,39.56666666666668,38.500000000000014,55.68458333333333,23.445833333333336,0.0,0.0,0.0,0.0,,2.4583333333333335,197.91666666666666,1024.2791666666665,9.900000000000004,57.4625,33.625,0.11666666666666668,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-04,1607099400.0,46.537499999999994,44.01666666666667,65.90499999999999,35.054166666666674,0.014249999999999999,20.833333333333332,0.0,0.0,,5.450000000000002,204.83333333333334,1016.875,9.025000000000002,95.93333333333334,16.329166666666666,0.06250000000000001,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-05,1607185800.0,44.11250000000001,37.40416666666667,69.29625,34.01666666666667,0.026583333333333334,29.166666666666668,0.0,0.0,26.011111111111106,14.64583333333333,295.8333333333333,1011.2416666666669,8.950000000000003,94.54166666666663,26.129166666666666,0.10000000000000002,0.2916666666666667,,,1081416.0,2020-12-05,12.0,2020.0,,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,AWI,AIR WISCONSIN AIRLINES,CRJ100/200,D,2.0,5.0,5.0,Landing Roll,0.0,0.0,0.0,0.0,K3201,Bald eagle,True,0.0,1,Large,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-12-06,1607272200.0,39.095833333333346,31.991666666666674,55.18208333333333,24.245833333333326,0.0,0.0,0.0,0.0,21.191666666666666,11.754166666666668,320.4166666666667,1014.7666666666668,9.900000000000004,57.945833333333354,17.162499999999998,0.05833333333333334,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-07,1607358600.0,34.212500000000006,28.125000000000004,59.81750000000002,21.445833333333336,0.0,0.0,0.0,0.0,20.055555555555557,8.333333333333334,292.9166666666667,1011.1083333333332,9.900000000000004,67.94583333333334,23.4375,0.08333333333333333,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-08,1607445000.0,36.10833333333334,27.304166666666664,52.92791666666667,20.270833333333332,0.0,0.0,0.0,0.0,23.123809523809527,14.287499999999996,316.25,1012.4041666666666,9.900000000000004,13.649999999999997,15.583333333333334,0.05000000000000001,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-09,1607531400.0,32.887499999999996,29.924999999999997,66.43666666666668,22.525000000000006,0.0,0.0,0.0,0.0,21.9,3.570833333333334,210.83333333333334,1012.4749999999999,9.900000000000004,43.47916666666668,25.808333333333334,0.09166666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-10,1607617800.0,37.170833333333334,35.60833333333334,75.95958333333333,29.712500000000006,0.0,0.0,0.0,0.0,,2.641666666666667,153.91666666666666,1020.0291666666667,9.695833333333336,16.766666666666662,18.537499999999998,0.0625,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-11,1607704200.0,46.458333333333336,44.22916666666668,70.91375000000001,36.71666666666667,0.0,0.0,0.0,0.0,,6.333333333333335,178.33333333333334,1020.8333333333335,9.575000000000003,19.424999999999997,16.383333333333333,0.05833333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-12,1607790600.0,51.087500000000006,50.38333333333335,75.51041666666667,42.841666666666676,0.0,0.0,0.0,0.0,22.9,6.912499999999999,160.83333333333334,1015.9791666666669,8.900000000000004,65.39583333333333,23.5125,0.075,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-13,1607877000.0,53.40416666666667,52.291666666666664,65.9775,41.67083333333334,0.0,0.0,0.0,0.0,19.7,8.200000000000001,228.33333333333334,1015.9375000000001,9.900000000000004,41.31666666666667,23.920833333333334,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-14,1607963400.0,39.74583333333332,34.529166666666676,78.665,33.37916666666667,0.05175,37.5,0.0,0.0,25.055555555555554,8.645833333333332,249.58333333333334,1015.6416666666664,7.708333333333336,85.07916666666664,10.654166666666667,0.0375,0.08333333333333333,,,1081775.0,2020-12-14,12.0,2020.0,9:35,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Landing Roll,0.0,0.0,0.0,0.0,ZT001,Eastern meadowlark,True,6.0,10-Feb,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-12-15,1608049800.0,34.13333333333333,28.74999999999999,56.88625,20.05,0.0,0.0,0.0062499999999999995,0.04,21.9,6.666666666666665,223.5,1026.4333333333332,9.900000000000004,56.912499999999994,21.495833333333334,0.07916666666666668,0.20833333333333334,,,1082077.0,2020-12-15,12.0,2020.0,16:10,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,R2004,Short-eared owl,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-12-16,1608136200.0,30.429166666666664,22.325,80.88041666666665,25.070833333333336,0.05358333333333332,54.166666666666664,0.02875,0.365,22.759999999999998,9.799999999999999,105.0,1019.5875000000001,5.9291666666666645,92.33749999999999,5.708333333333333,0.024999999999999998,0.0,,,1082081.0,2020-12-16,12.0,2020.0,8:05,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,K3302,Red-tailed hawk,True,0.0,1,Medium,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-12-17,1608222600.0,31.683333333333348,25.608333333333338,83.29583333333335,27.13333333333333,0.0007916666666666666,4.166666666666667,0.018333333333333333,1.08,19.525,7.0583333333333345,285.8333333333333,1016.1166666666669,9.51666666666667,73.12083333333335,16.458333333333332,0.0625,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-18,1608309000.0,33.65833333333334,29.766666666666666,77.58583333333334,27.3125,0.0,0.0,0.0008333333333333334,1.1275000000000002,18.3,4.345833333333334,145.0,1026.575,9.129166666666668,98.00833333333333,19.6125,0.06666666666666667,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-19,1608395400.0,29.962500000000006,27.545833333333334,81.61083333333333,24.870833333333337,0.0,0.0,0.0,0.8058333333333336,,2.5124999999999997,115.41666666666667,1028.8125,9.725000000000003,78.51666666666668,30.150000000000002,0.10416666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-20,1608481800.0,37.6375,34.32916666666667,81.83083333333335,32.48750000000001,0.0,0.0,0.0,0.07166666666666667,18.3,4.704166666666667,154.58333333333334,1019.1,9.695833333333336,86.04166666666667,29.212500000000002,0.10833333333333334,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-21,1608568200.0,38.762499999999996,36.69583333333333,92.55666666666667,36.725,0.0005,4.166666666666667,0.0,0.00375,,2.9291666666666667,213.33333333333334,1010.9,5.341666666666668,94.38749999999997,26.78333333333333,0.08750000000000001,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-22,1608654600.0,43.229166666666664,37.61666666666667,64.92333333333333,31.762499999999992,0.0005,4.166666666666667,0.0,0.0,29.02307692307692,12.500000000000002,284.7083333333333,1015.7041666666668,9.695833333333338,69.50833333333334,22.875,0.075,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-23,1608741000.0,38.44166666666667,35.25833333333333,67.25583333333334,27.81666666666666,0.0,0.0,0.0,0.0,20.814285714285713,5.949999999999998,196.16666666666666,1026.85,9.900000000000004,60.02083333333334,26.59166666666667,0.09166666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-24,1608827400.0,50.84166666666666,49.87499999999999,86.58833333333332,46.845833333333324,0.07587500000000001,58.333333333333336,0.0,0.0,25.109999999999996,7.637499999999998,126.66666666666667,1011.1333333333332,7.145833333333335,99.00833333333333,11.112499999999999,0.0375,0.041666666666666664,,,1082569.0,2020-12-24,12.0,2020.0,10:00,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,R2004,Short-eared owl,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2020-12-25,1608913800.0,32.49999999999999,23.3125,64.32,21.337500000000006,0.017833333333333333,25.0,0.0,0.0,25.265,13.237499999999999,291.6666666666667,1004.6333333333332,9.54166666666667,89.10416666666664,23.883333333333336,0.08333333333333333,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-26,1609000200.0,26.812500000000004,19.904166666666665,50.77791666666667,10.554166666666665,0.0,0.0,0.0,0.0,17.275000000000002,6.770833333333335,242.08333333333334,1016.9208333333336,9.900000000000004,53.45416666666667,23.395833333333332,0.07916666666666668,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-27,1609086600.0,30.112500000000008,26.554166666666664,67.73666666666666,20.033333333333328,0.0,0.0,0.0,0.0,9.2,4.229166666666666,147.91666666666666,1024.825,9.900000000000004,68.10833333333333,17.033333333333335,0.05416666666666667,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-28,1609173000.0,43.07916666666666,38.56666666666667,60.23333333333334,29.675,0.0,0.0,0.0,0.0,22.45,9.470833333333335,221.25,1021.370833333333,9.900000000000004,63.654166666666676,15.65,0.0625,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-29,1609259400.0,36.56250000000001,30.066666666666674,49.43,18.616666666666667,0.0,0.0,0.0,0.0,23.414285714285715,10.645833333333334,277.9166666666667,1031.6666666666667,9.900000000000004,41.38750000000002,16.537499999999998,0.05416666666666667,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-30,1609345800.0,36.66250000000001,31.26666666666667,57.85291666666666,22.5,0.0,0.0,0.0,0.0,25.45833333333333,9.987499999999999,156.66666666666666,1028.325,9.900000000000004,87.82499999999999,25.445833333333336,0.08333333333333336,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-12-31,1609432200.0,44.90833333333333,39.90833333333334,68.8225,35.15416666666666,0.0,0.0,0.0,0.0,23.02857142857143,10.254166666666668,215.75,1021.7083333333335,9.900000000000004,98.0125,39.93333333333333,0.1416666666666667,0.375,,,1087356.0,2020-12-31,12.0,2020.0,11:40,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,DAL,DELTA AIR LINES,B-717-200,D,2.0,5.0,5.0,Approach,0.0,0.0,0.0,0.0,NE101,Herring gull,True,1.0,1,Medium,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-01-01,1609518600.0,35.44583333333335,30.75833333333333,77.71916666666667,28.887500000000003,0.034708333333333334,37.5,0.0,0.0,,5.775000000000001,123.33333333333333,1027.7583333333332,7.870833333333334,100.0,12.208333333333334,0.0375,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-01-02,1609605000.0,43.35833333333333,41.25416666666667,81.86875,37.541666666666664,0.0,0.0,0.0,0.0,27.000000000000004,6.629166666666666,196.25,1015.0083333333337,5.900000000000001,95.99166666666667,55.012499999999996,0.20416666666666664,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
